Ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.6043044807594314,0.01713292391705559,-1.4570903685435213,-0.011452241970365965,0.06603980694812227,-1.2781800445402782,-1.6051141130631457,-1.459967630881016,-0.42710304569521534,1
-2.51201987992945,3.4475410537878663,0.5530834968727264,-0.07055802367747238,2.358797974079384,1.152239038481028,-0.04780696965423591,-1.5017623413756775,-0.39126837676390164,1
-0.36067257988943074,-0.28852529002579497,-1.1270057869795953,0.19554558338457395,0.5451486273559923,0.9233389958774766,-0.16054392999253334,1.8982642248858281,-0.30462707165132913,1
0.4289712881404931,0.44609526759521684,0.36544246575175904,0.23305720618428644,0.5138267790912707,1.4345991712031696,0.26375869847095423,2.542486385882697,0.24220314704043439,1
0.42386180053558775,1.2622618491106652,0.8225104648697121,2.0362420363092943,-2.0835919490427366,0.1481882201751343,0.6109482973242039,1.3421431569649689,-1.843746479601393,1
-1.136727320291118,0.8309522457149193,1.0002064714174312,-0.603185668179536,0.6548599712517761,-0.9196322719035183,-1.9320417296809542,0.6913746712900393,-0.04571345105382816,1
0.26543471820456643,0.6052006646450696,-1.1131953769634788,-1.3864952440977656,1.2860840023905393,1.1173675742288594,0.8346621773632479,-0.5929807190984598,0.3641003584239293,1
-0.9844014404938162,0.0884629658624757,-0.2912367650977963,-2.3420484162593658,0.8835255443465483,-1.0039337625174944,-0.2875711995693019,-1.2043350034797706,-0.41709488816543916,1
0.01758730759547372,-1.7648198073891102,-0.45608416139705404,-0.5635974074408482,0.7327159258427658,-0.3428705452978687,-0.5968379162889277,-2.2851499142941787,-0.7285605506353416,1
-0.09343761873641827,-0.23162426310918405,-0.002859511900930071,-0.9413164837481443,0.5164278666973925,-1.0164442550767607,-1.4799796009000887,0.13375204073740535,0.7214362408509938,1
-1.31759551101028,1.5795638754098877,-1.1831164561061784,-1.6841135859202836,1.1243317485680977,2.235430469670274,1.1676954240635935,-0.23268720076249416,-1.2014381149443258,1
-1.2101877812281878,1.348708449847347,-0.9097367047989073,-0.4508584877762672,6.0931266289057815,0.0006064353300552707,0.8816631519279708,-0.31130461977381946,-1.0339015352403547,1
-1.331576290540367,1.1128671706258486,0.6926669394189132,2.116466987781811,-2.607319040462635,0.1901201460037683,-0.7971163396665666,1.4133251433641048,-1.358038333304069,1
-1.7773304876632834,2.839469976649237,3.4031432905096604,0.31759773134348707,0.7472616874551281,-0.36039273874756406,0.6578994607450933,1.3390250087035407,-1.1710970428693044,1
-0.3132258041855681,1.2775119255321314,0.8453504895346531,-0.2706931070987833,0.12502951046016592,-2.075028080990193,-0.2511404010906279,1.6714427757430677,0.6611237121128241,1
-0.15077628560202158,-1.3596811062801046,0.27061400699450633,0.04999291085243157,2.1640502795776286,0.3795799644913648,0.11950521310288931,1.7179193486075917,-1.5696424476705568,1
-0.0483264573014516,0.40485486000540155,1.3171407106102426,-0.5486197428493157,3.9682199785865726,-0.43350766770112265,-0.06394020559162636,-1.643225522440502,0.16659628929502748,1
-0.8336460447712446,0.8667440968377743,0.7106143539604808,0.454120699660697,-0.7214618756022232,-0.9915340143585639,0.19196368198113478,-1.930459703863283,1.3588966038234627,1
-0.633421068519381,-0.11100826838729845,-0.5225152442723694,-1.6232236449295976,1.238511455955017,-0.289740118061888,-0.8719789813665577,-1.1232963093051893,0.25697083495037737,1
-0.4238029623621132,-0.5331527795578646,1.6024455760415939,1.5953707632863645,-1.0460861152017824,-1.539774258394694,1.163689325590058,1.698014293901954,-1.6654841553828021,1
0.5890939453475625,-0.15507679633879434,-1.6041903230477128,-0.6737746423103255,2.550234355717726,0.14073998104417781,2.480982465966836,-0.264019372709419,-0.6216222291222667,1
1.096448896793839,-1.9201733358331026,-1.9249769547552988,-1.18782577256256,4.271072298923319,1.2934443060698482,1.805660582553342,-2.8523002595674907,-0.18354826808402924,1
-0.6184258620898677,0.7989389764911671,0.8956914590959479,0.08581532275200134,-0.08740259037371634,2.2052212905668993,1.0243371662595804,-0.070846486061335,1.0938411749652046,1
1.9207081578776453,-1.0624434003493308,-0.34909428018330074,1.658438457159288,-1.1513591276204236,0.2102539431140069,-0.7750636689805179,1.0055120448024895,-1.0010089171911198,1
1.5668178459543158,-2.0415099881792287,-0.04243553664500369,-0.017276438799973946,0.1968648253783634,-0.48965576602326205,0.13866773352226736,-2.4691926788933998,0.9520066489125859,1
-0.5508980740321259,1.5477422600247923,2.6095137748016692,0.07734501561555951,0.07266947319898535,-1.4480382441613098,-0.960112147830744,1.3913677501118575,-1.0978812843792882,1
1.428981962610902,-3.813509393123058,-0.17583290263331308,0.4614180036230767,-0.3339960203555425,0.36445420701822046,-0.5665821309111354,-0.9568837903937718,-0.6140465423937778,1
-0.08693532638398582,0.7682484548068874,0.8065581077123825,1.9198761466300012,-1.4314236550937252,-0.5442929471975578,-0.9416066427896769,0.10302578341779024,0.7452111968694638,1
-0.30905734207300345,-0.8917354329470213,0.35327679531793893,-1.5372611260721363,0.7250337118732454,-1.686287181758655,0.2132039500052593,0.4856371579176892,0.5431936367707392,1
-0.7480558429570376,0.45571289253092667,0.46256564840325337,0.8163003310977628,-1.0870312601827807,0.4512504325223735,-1.9525951479316181,-0.3909019113918698,3.1798732659199245,1
-1.2582127229005986,3.3520018517668744,2.4763322080819163,0.4046054129621782,-0.9514937955467504,-1.290255494946356,0.14265112968554244,0.10008882659688562,1.1655040126120806,1
1.6046584473714212,-0.9609792619204894,-0.9409026695884396,-0.0008287222352260309,0.892313735041694,-0.7590945487363507,-0.6326576177474351,0.13965296936060437,-1.7727658593392324,1
-0.8849059790910787,-0.389506174846428,-0.20896795983154656,1.7568424808950327,-2.216921849930506,1.1118209948731244,1.2453627398750307,-1.0488852735867928,-0.3790024065684396,1
-0.45925813251623576,0.3035852567393506,1.7234666879994691,0.7780849471681304,-1.384617514676572,-0.6247909530443506,-2.698283775591469,0.1356784719046659,0.302718321549929,1
0.9266498583012863,-0.2719552558214857,-0.8403371457005411,-1.2380027470652344,1.5639839547478722,-1.0308798669266828,0.9071692800699374,-0.07893232180474499,-0.5721187543784158,1
-0.7512398709720209,2.259856242378606,-0.7394186838259588,0.287954517612207,-0.3410921762171282,-0.06707777786455334,0.27300792057430084,-0.33761979438183237,-0.0975561784845454,1
0.032588848276987555,0.2420730032416922,-0.9165920510816203,0.49849519679404947,-0.23677299366643825,-0.7543266686523852,0.15430535026038866,0.025908698406924186,2.1289081150515723,1
0.5902408381816063,-1.2328879158328965,-0.2628081344757523,0.700731186607763,-0.9101142346501602,0.01923301059808999,1.9279557231327555,-0.39036808785614086,0.5236547009366526,1
1.5560768999110566,2.6789175261206344,2.7983865767732166,0.11874265432496482,-1.2774404566340911,1.6098182036870639,0.024512649399162745,0.4836453875407498,0.18606784641299604,1
-1.368986037085301,1.5639072331650268,-0.13136951374842853,-1.289626665052399,0.7849979843421471,-0.2354054663894713,1.0330258119337896,0.7801552800964312,-1.0307200713079856,1
0.6890407850734303,0.49093786754843594,-1.3039136073802964,-0.5518217609670816,-0.1323381453637484,-0.3353498920495198,0.20658105555067324,0.4037006727770469,-0.9520340274282184,1
-0.3500681630729668,-0.05546431766750523,0.4193989669440254,-2.7844755645832913,1.7885573985522594,-0.9764953866431573,0.7745598903643707,-2.0625639349552807,0.6625823615366426,1
0.0030252566526930745,-0.5734545805498094,0.7659445111400879,-1.342618805343791,0.9778436465691125,2.063525383501153,-0.7070874049192354,-0.4903370618936426,0.49524743232547397,1
-0.052648683974440405,0.6875769677275927,1.6203616864479702,-0.9875376470306619,0.05837209723724586,-0.7791893395623404,1.7642129741002603,-0.8230106302215874,1.0717907893839334,0
-0.7662091022235705,-0.3118346376028,0.5418985332980049,-0.6061197321077448,-0.28846958371947795,0.8621873414716736,-1.4476789358110527,-0.7919035543397047,-0.820389407612051,0
-0.852494043966938,-0.6476679916367285,-0.4579318900816287,0.7019155937580328,-0.547752649876302,1.54533104659652,-1.2389347484637987,-0.5240589174018395,1.5915420200162793,0
0.18764655988847215,-0.14650148735627427,0.53117476601992,1.8625357169605994,-0.44712562543720724,1.6107490448719115,0.650805264005461,-0.32176509797268105,-0.39042325789229515,0
-0.4573915067399856,0.2581164357812791,1.0563837520615222,-1.5871950241130701,0.2668036770479494,1.7309611108557776,0.480726781502656,0.42021034769571575,0.04930993462034609,0
1.71584104260652,0.3069826553272381,-0.2624125965960039,0.4518484114127568,0.09863790424987033,0.6692249016782431,-0.9268876286775175,1.2156843718568258,0.09877857587734189,0
-0.98014009381141,-0.6977091779270419,-0.744575181578479,0.1288316078421695,-0.395099850158166,-1.526677528927704,-0.6765893341502517,-8.827048093002308e-16,0.49276943352362285,0
-1.2292723878668226,-0.9820062864016778,0.02522815230687677,1.57283102517326,-0.700078968312149,0.24426167948997965,-0.7308354495193621,-0.1757582438824636,-0.08904478487867198,0
-0.3421539914525381,-0.18826915284459253,-0.4113776184699993,0.9342995723467025,0.023067182286722384,1.1054697519940127,2.746592646172609,-0.8982083005562663,-1.6853667713607905,0
-0.2933589085283618,0.49463085824906045,-0.08689854271797848,-0.44040114704488653,0.04085880609615745,1.2964223125272059,1.1841032772249303,1.5311636107759228,0.6987598490462936,0
-0.4635530863199341,0.8348193398158851,0.2150652170646418,-0.12839951181677775,-0.5467340723319605,0.6912120459107463,-0.29294797143051243,0.07104915956140305,-1.5774588051080027,0
0.5535657622634202,-0.5463969202383597,-0.2941776058933411,1.5412893581414306,-0.1623887522881177,-0.5514506318870646,-0.9560299458556683,0.0630253231133209,0.1210118858301587,0
-0.14727937934457955,0.43642710960615794,1.686865123019439,-1.287102008908287,0.29035112758039267,1.3308475112388498,0.4597823162635615,-2.042760176491482,1.0752096392277017,0
0.3413424417191911,0.7586441102115449,2.1189689999188133,-0.12105640272300072,-0.4256009036480472,-0.7505235723337133,-0.004930029985433878,0.46582449280857263,-1.043950737602292,0
-0.08666868699494626,-0.7663629581120883,-0.2308748013223469,0.1472609155412086,-0.010082972845800646,0.14154252701869316,-1.1042267436204554,1.412984621175944,1.8682730082449943,0
1.6874006870457097,0.31964665177102203,-0.8229707127822445,-0.5841352146143625,0.5693014425440448,0.15837791953818967,1.6006999422349306,0.03472423617788278,0.30956277500325785,0
0.3586848763991254,-0.615379949698457,-0.4149188127431046,-0.4037840198942526,0.48988718057802155,-0.4489701797645977,-0.9478772661320164,0.9771661264892857,0.6599858930545025,0
-0.042763221366767634,0.7680281128691476,1.0212636747848693,-2.076964244761634,0.16219831384034983,1.266766855425508,-0.2189533016788198,0.259479324972555,-0.6644007595221059,0
0.6088806267182131,0.2933077322707231,-0.7314040135659106,-0.947326502822149,0.4834691196144197,-0.0801981762055896,0.29969845857751,0.5707135756114081,-0.46991499802719894,0
0.12234255926944566,0.4575318687939598,0.1603610482891542,-0.7671398543676042,-0.11170338760240899,-1.3165885557169712,-0.10945590352492282,-0.35321393461241307,-0.17764938220797397,0
0.26854511291241484,0.03798926046581165,0.38073599575429273,-1.3338293432930086,0.1378729137341587,0.18790369411344435,0.5271749560357358,-1.4358173176956281,1.3565640443531266,0
0.8163754317021037,1.112342848991981,0.6230338729139765,-0.9113456877832098,0.4926617526460982,1.1256416851629394,0.02774266768400501,-0.6602215842026751,-1.256482383434116,0
-0.5278970770765532,-0.7068729668414103,0.7934272023072604,2.826798743615651,-0.8317111644071131,0.5070462458809205,-0.38193862714908966,1.0573254361850548,-0.6272073096088633,0
1.23292106668754,0.22916046512110883,-0.12751515912615852,-0.160840444413142,-0.0661049485044982,-0.09761963032650127,0.5313164427210774,0.7167418698771206,0.7488684720536576,0
0.6202672951882784,-0.7408439767763951,-1.0470256030693441,0.03390567499498069,-0.019210879450155073,2.015044826195972,0.14089104012059794,-1.6602152052282808,-0.4571091176155811,0
0.026491108823552257,1.0423035944747978,0.4684995810134697,-1.9467389761380112,-0.008965555268619276,-0.6220197878519279,-1.4549352574420833,-1.5097387351385865,-0.3491514202341703,0
-0.027948714302958786,-1.8039409217199351,-2.1433304611250548,1.816632222900258,0.1531806544760366,1.3003624327969407,-1.0131483988625072,-1.4960185346967994,0.1509572520678475,0
0.5989638896309268,-0.877367114964533,-1.471559114233337,0.3518119301003643,-0.10142218437208174,0.013331985849220388,-0.650733797148517,0.6259124146197995,-1.026156233625357,0
0.0037077052861160865,-0.1671769506138748,-0.11406606405411508,-0.47744693973703606,-0.24292277985317043,-0.6107014059370597,0.3073144292658258,1.3690677600361643,0.025206541735121293,0
-0.9193083870730836,-0.9850012976966148,-0.0964919831789215,0.2169218985775433,-0.21132807055472505,-1.556616991077613,-0.06742216325385132,-0.13174679179662646,0.11376470534778871,0
0.8898872949755449,1.530530358981404,0.04128977026986422,-2.4860693231810944,0.5574127775355961,-1.1100992869323065,0.0921705123358662,0.773415846626772,-1.8022157295071652,0
0.1379544407169626,-0.6586590039940139,-0.8021586560996145,0.6001597653110305,-0.13272143425457802,0.19242984067109337,1.691729971192487,1.2925215444661364,-0.7770337291988524,0
-0.46103768664435407,-0.5298964437625329,-0.5723882279580544,2.5477129235028726,2.1639971569113707,0.6498606980013006,-1.1472699416279593,0.5155339561733777,0.26190495282533705,0
0.12238954127059537,0.10878349516008069,-0.8466574926937623,-0.29301428677173835,-0.3652059692653032,1.3245243299810687,-0.05433869708622224,1.0365889285294838,-0.2402488276246022,0
0.9834233450080385,-1.6542217646270383,-2.1836602507142993,1.1513514345237899,0.2356467941402694,1.105410149110305,-0.13090190817781538,-1.4826118395983394,-2.13177848711524,0
0.9522417772463738,-0.910156165450088,-1.682945754924455,0.7113657529562479,0.36382753446596444,-0.12600408011658326,1.081877731173928,-2.0259378149029312,0.2768927398318782,0
0.08651510353656257,-0.5365533005976474,-1.2511494171012973,0.6011705105135302,0.11749046561772156,-0.9045738837619082,-0.7113349723080942,1.0604473057458834,-0.11981203546944824,0
0.07710569911103529,0.16324791078845544,1.372012319743344,1.2740268496782245,-0.25513970044096046,-0.1791179226190577,0.5594705152455365,1.4862003930434422,-0.7809659043476631,0
1.1222062257148986,-0.2577688183726998,-0.7583137172552915,-0.09438753415881333,0.12146381262635358,-0.8560762776029224,2.1058974553670953,0.6664456251157546,-1.540591922602996,0
-0.40382826817431394,0.23919436508791408,-0.4036326363937523,-2.058386752743578,0.23980322310589353,-0.505695644999728,-0.36269411359326237,-0.3705898852964001,-1.4093496703046164,0
-0.2090302892467696,1.2233201063639256,0.4633829574434084,-0.5465175089417544,-0.45031074540692523,-1.3085355754037662,-1.9122240194866091,-1.2528740054448608,-1.2824830837144605,0
-0.9422303891449211,0.08992862585808876,0.6731892965737318,-0.016632247715916117,-0.05453847777917081,-0.8158446300040713,-0.795899964928015,-0.019440831944441204,-0.033349946086017004,0
0.3000397398104388,-0.3848026054895887,-0.048189207505172284,0.12048539701027061,-0.028116216248933373,0.18081644850766587,0.4400635311415371,-1.0677272603261594,0.7040948598121808,0
0.962418703224127,0.04532165351131966,-0.7486714385265572,0.5009176981275524,-0.5549593469233475,-0.3805570568122389,-0.7858210106918061,-0.49910849192459267,0.6421152382868638,0
-1.5797179330858637,-0.2984830790830629,0.8462090524518034,0.5154096866699812,-0.595775251540363,0.3345792676794266,0.5979380693476749,-1.2150037893477164,0.8526781664356389,0
1.9467782962421711,0.5748513051681442,-1.271698364127371,-2.221403744864714,1.1171255243127816,0.7873238228965698,-0.48277821611809,0.3742028225387403,-0.7140751635760667,0
-0.25764018663650284,-0.0033541910887916223,-0.1039111350666722,-0.5876597140502966,-0.05616486539252517,0.2296393664214617,-0.4449903307771293,-0.39902125932777355,0.9194447282359522,0
-0.670510115088205,0.10471901204244217,0.38052190622925025,0.26645083829494254,-0.372201613500817,0.06230326208670335,1.1055182303067155,-0.39041585664416595,0.7740961777270604,0
0.39839211723365986,-0.5955030252797172,-0.3960457926824993,0.5793331163815504,0.003939426029343737,1.113177834171316,-1.1475589373894657,-0.19255964979118484,-0.1406147908568239,0
0.4632830724298685,-0.24781978622108863,-0.19930865102460335,1.1421297819276472,0.017199110911422462,-0.6376213531315774,0.1797645570326586,0.4452315871836617,-1.106618760105884,0
-0.5303752772558997,-0.9153374241631269,0.21213308327546374,1.3223863299723104,-0.2946776667201622,0.8115722331133646,1.444743929665514,-0.3722405992976504,-0.16677018441449315,0
-1.181793788477601,-0.1607101177158417,-0.5233846482880866,0.3548076848179823,-0.2224147161093446,0.18506495401446338,0.9422493063779575,0.017680961336869097,0.7193483432952495,0
0.9733866218860043,0.07028684984252745,-0.7807700745775297,0.8161021118770719,0.3920103201126141,0.1452690586224094,1.0585329828408159,0.517352103180548,1.2679367814160962,0
0.3886932374916771,0.699689651489505,0.9260846018551641,-0.5671098737075998,-0.25125840438841995,1.2607776717825854,1.0952968606619091,1.1453239714670518,1.267912479716804,0
-0.8453072882381933,-1.3881356166599703,-0.24344174283363595,1.2353302567352729,-0.19963673146084762,2.0973272623454333,-0.0032920845986562177,-1.0453488627019325,0.8461560154517817,0
-0.7904997499211172,1.0707870157680075,2.1786710588285185,-0.78612349806682,-0.43395718758820445,1.008807756610289,2.5366854770215865,0.46550928986697243,-0.7193896380499991,0
-0.9615436201710715,0.8593101890047979,2.638829229065242,-0.0979239255763079,-0.47891814760799667,-0.12176818783562611,2.3083636212444225,-0.46001077251690065,0.14857040513679193,0
-0.09383561082121741,0.29742074006111685,-0.5320819058614866,-2.3089033095153466,0.9279358330371557,2.5416196357773067,-1.8307774882495733,0.1269031988292514,-0.0773000984321067,0
-1.1955966716078041,-0.8862487721892898,0.793412436544658,2.0352922654129553,-0.6667632493072114,0.47217099930055595,0.4655045980829264,-2.637681237506694,0.3948966348180128,0
-1.4719159441573713,-0.04139520260967164,0.4450846952253497,0.953798934594966,2.163885599312229,0.40429598473764594,-0.4703406955061504,0.19115890786877268,-0.051243753378379976,0
-0.686283894204544,0.1548335683216652,-0.06588742271972134,-0.6823279900309435,-0.2681765020937311,-1.0247525646141673,-0.5438659099818747,0.14814366955885086,0.8075143293266404,0
-0.005152558635159506,0.13356426232871713,0.16820758216993473,-1.170699147404556,0.015605310512305744,0.5215297239202533,-0.15288920575115672,-0.15564072913142912,2.5432145651078946,0
-0.7492996373917099,-0.12004528514427601,-0.6545720433672867,-0.524643272456144,-0.2811695288987501,-0.5378908566605929,-0.7181856451819056,-0.853786170688756,0.33730231516395803,0
0.8326353261083763,-0.46780398193091044,-1.0269209962671122,0.09530641171482013,0.48009154507862645,1.9831415701658284,0.46952882721345673,0.7263529954958012,-0.19925559605061288,0
-0.6683675282526246,0.4589951816092143,2.2267026981443796,0.4027220298293052,-0.39554237259262864,-0.9146293174105686,0.3692411300613705,-0.7351705852735925,0.4075122530441857,0
-0.08045460429475866,-0.33629224473541797,-0.3345414620379118,-0.1887966359453537,-0.17550735753465962,-0.012520639785062439,-0.5538974535744591,-1.3589071309683782,1.7633165410823148,0
1.9090183195331936,0.5891915943375801,-1.3867253335605516,-1.6983423954611805,0.6132174159713438,1.240284461426339,1.305723131102784,-0.7520303704254133,-0.8616349000332317,0
0.6954074070002755,-0.47394710844015003,-0.34290606953322333,-0.3364995619945219,0.22072685417434187,-1.2224072757635271,1.2038924138218796,0.026761289033136234,0.3174969688766091,0
0.14956299720429783,0.30555868296406163,0.9962677859134839,-0.2228357872410676,0.024461085634220607,-0.9733610157869576,-1.1696821766657437,-0.13865369119306517,0.8988947660247126,0
1.0529228469295862,0.8446414777200992,-0.43376847117368184,-1.3515086383200725,-0.24556938650125335,-1.004707555735017,-0.016100318891965996,-0.11944129323101486,-0.1190470636399526,0
-0.23278544295732093,0.013773470902931668,0.6581876252899066,0.05295590359730294,-0.2879078858955323,1.815416985790148,-0.36688530133580377,0.9499572039694241,0.9093537683265618,0
-0.5271694049679335,-0.027228546794054415,1.9817272863034316,1.5599902944232646,-0.8235705514089405,-1.3916760943140494,-0.8574869353136807,3.340071411698285,0.791502875022696,0
-0.6687450354376229,-0.6269866405886043,0.5940646411507431,0.9560520553049636,-0.40110518696156533,-0.5545091947461868,-0.13846594855459654,-0.35056076677953607,1.0521298480448447,0
-0.9751353164926996,-1.0709979723443872,-0.26474307579617473,1.0869600551327923,-0.3617629175018353,0.781572444152978,0.33785440023082,-1.0914174734451032,-0.49921926361458424,0
-1.202458425051074,-1.1579231384330595,0.585367507065056,2.522544847148189,-0.7913800891159687,-1.5957085448190413,0.6659938373642984,0.2758841121699787,-0.3888042866325101,0
-0.3145509611382441,-1.0736753451238126,-0.7863153947234539,0.2369710096928436,-0.009992715665072788,1.1054217622073486,0.959946044673978,-1.7697776158234861,1.2485220056316488,0
1.050480075265529,-1.2575628187576122,-1.9394141430478506,0.9437460389906163,0.39144673289250514,-1.6458608823586975,-1.5141697737065647,-0.28678116479786875,1.517235393376203,0
0.5747313343786061,-0.36535651228287075,-0.7855200316950922,0.26947936787380333,0.3728957471302451,1.6626788408201816,-1.296043021514973,0.0461390230044834,-1.0544102406970108,0
0.07315488201585109,0.47544741421929887,0.19242175003737408,-1.9408725372605,0.1610845298535412,0.9726337324333603,0.3224800617933632,-0.5137361241750364,1.526591574094176,0
-0.359788110726896,0.13771221227873537,-0.12171981565338665,-1.0016211381855333,0.0693235703968151,-1.2254665524598487,-0.48391218183735385,0.5493302295946468,-0.51038526434878,0
-0.539313666583998,-0.5754529497626796,0.667631775841784,0.49110476641299217,-0.5492974269082392,0.47158768206264695,-0.1701369251315896,0.17143315382826763,-0.4319442532478444,0
0.8445120806377715,0.9248012398018628,-0.6671607164707948,-1.8130898262287534,0.3831452148797486,-0.7449588254429106,-0.10084545911421983,1.0004924361561698,1.1868269240183147,0
-0.7483646679899295,0.052248954970252504,0.6551798519088005,-0.06156985557232854,-0.283744945861781,-0.19882373270912967,0.3542988877775164,-0.23207806672360135,-1.1282871126304417,0
-0.1638978944264194,0.6880655688780487,-1.172242816281547,-0.7053194992450854,0.4341797336017049,-0.2940271430310989,-0.07405550982272462,-0.4276190184879036,0.7767137804251333,0
-0.16203526670192392,-0.19200279341260623,-0.3271924803590285,-1.6830120810957714,0.18329901759046202,0.35029848367124927,-0.3421750261651462,-1.0248883685001058,1.1757443122347255,0
0.5106855089628177,-0.7246184622545971,-1.2954132678041683,0.2524851228086691,0.28098311537833015,0.5330217019612565,0.07413072574114211,-0.33512904999392373,-1.1214180585158302,0
0.9149948037781235,0.6933828724844098,0.3247483304931851,-0.5944584698704242,0.126463303617758,-0.5106199853334675,0.47723821864240284,-1.874312809326979,-0.0722967336439533,0
-0.85243356728079,0.9419837568331353,2.542484065031541,-0.43140331432474727,-0.1889111093168737,-0.06965236793126184,-0.620663388488163,-1.6053857513055998,-0.18577178337613212,0
0.6593071739407155,0.6106835558738759,1.0491709425287596,-1.0133209493306141,-0.00039933586367689255,-0.6698196395894226,0.15131248304845563,-0.8597794106437912,0.4214734121466144,0
-0.21855450139672405,0.7342071393421357,0.37219312588726516,-1.3277364775481184,0.07777708121151317,-1.4026447477105588,1.5220112151134069,0.40121373043781533,-0.0566792380787934,0
-0.31726152398135815,-0.7528155000737476,0.19425096230072433,1.0379454226740537,-0.07973282835716639,2.065613055881702,-0.1239075814207766,-0.1592420742372837,0.48244223940028746,0
1.6024802706987773,0.3457698718060455,-1.2469287709801293,-0.6624508436827354,0.4165823120940634,0.24704386249471438,-0.14673472380748007,-1.1899562814986246,2.018034884842718,0
1.3251447184217637,0.18091700227609042,-0.8611545336845167,1.0737230499768287,-0.1127881382813525,0.02138582377602122,-0.7512459609469281,1.5307734520068317,1.6175179833994984,0
1.1912838077367838,0.6985694421126951,-0.8818149474558448,-1.119825020055719,0.566658938736552,-0.6548356052853659,-0.42293056561912473,1.3440790097094795,0.4730571224414607,0
-0.6307056322166511,0.1316242307728086,-0.23038250183870584,0.3718339648274808,-0.41576019887859805,-0.22374650089180598,1.2967750785078649,0.4291382735535116,1.3117161797926529,0
-0.450863363166394,-0.20092220391936783,-0.7717251418392417,-1.2446689775039836,0.2706084640657897,1.367439384938765,-0.6140060705547795,-0.8795373469983033,0.6773669691814729,0
-0.255022165554461,0.4439593731477051,0.17513657427932217,-0.36857072655004225,-0.1649207237639273,0.006974658958363914,-0.011799341137940579,-2.0407516779699684,0.6124803459676859,0
0.0652098593854649,-1.3795190504122825,-1.1732976516920157,0.7073153319686125,-0.09319455290506796,-1.9081457160462065,-0.9554920686788291,0.9603489384448347,-0.22780039474573083,0
0.6419972266191734,0.3130387713416838,0.2224306574104088,0.16200481736738137,0.20817618335276444,0.0821141929020762,-1.461460324632725,0.06979272689043908,-1.3102987065479426,0
0.37435800436978395,0.35296505399867706,0.11105202961991806,-0.9920832622222056,0.15630070626261056,-0.15185746751353119,-2.030757030697583,-0.1680657105396357,-1.5973631128597277,0
-0.8769739570977587,-1.3470333630683258,-0.16851284738984212,1.4105054798092969,-0.3753495741654877,-0.9405090915599423,1.2467923187856773,0.5517544266394542,0.7098372561160863,0
0.30244142483522796,-0.18919715592546993,0.24960881216123157,0.002347534121018575,0.026271118304829172,-0.7611577400323312,1.1612250913356872,0.26901677370807214,-0.3408874990378809,1
0.6712180343840934,0.15219060966258904,-0.5702315958825602,-0.9742500638986399,0.045772004628492055,1.2376475152840423,1.2139942202084881,-0.3642413541103338,-0.06724875792429331,1
-1.2467059829901403,-1.0306345220040767,1.027309626467201,0.10202250130301604,0.8697098918054587,0.9679894634760599,0.17997435157706773,0.1858277157119342,1.352967529093658,1
1.1528744082828126,0.017188252055376486,-0.19969766314003903,0.19460564055280205,0.3190618816994247,0.7859535455500517,1.5994466059090784,-0.12921848470823108,-0.9756351338960464,1
0.20083272233237548,0.670091313421232,-0.4936834273906933,1.2824071833909514,-1.0706100524193352,1.5306570421297159,0.1330064335821058,0.06508844106734019,-0.9976832589714707,1
1.2296852205767625,0.12457936579516271,0.3001678419388425,-0.9733333971060497,0.0008835287160530744,0.4708175904567472,-0.4446770700867559,-1.2002011479456702,0.65432623984239,1
-0.1953405602928119,0.9869080472091512,-1.3782061531272987,-0.7578680737211065,-1.9731816401241518,-0.30291623101793147,-0.4785652128742833,0.5048476501967898,-0.6953689832107961,1
-2.0229440098368596,-1.2677287926403058,0.5314486606442649,-1.2971649487524441,0.957709840862852,-0.5174325171253876,0.8576121397377312,-0.16725524681153808,1.7619559398381441,1
0.5532763326152605,-0.3687054747132571,-0.06328910203836315,0.34865572414408486,1.0465095587437812,0.39824160984948304,-0.1460545718882981,1.2338652729566957,1.4405722612934233,1
1.111455775328163,0.12294640891702409,1.3077638889272232,-1.0577106789095325,-0.0680024370205665,-0.04531693011364375,1.3358438096012788,0.814516274211626,0.8424308317454118,1
-0.6733210224470103,-0.00375833953007428,-0.09612526508610607,1.105811912195827,-0.1489764548396573,-1.480533022773559,-0.41237910120285926,0.5002772000898015,1.1685853129248993,1
1.4712504843382972,0.5278065036853317,-0.6119311355427897,0.1819171030301346,-0.22827209920419284,0.30443712116813015,-1.4529139726602225,-0.5212754245829815,-1.675689630348693,1
1.072594153577222,0.9624132087293029,-1.5902056998219822,1.9165625434229343,-0.9958582924990421,-0.7528659496462137,0.4279578391655398,0.6776150378702664,0.7610301347893318,1
0.40750649378962017,0.30539103812502055,-0.5339030330474958,0.2624762210005923,-0.8546359960419463,-2.0275763686635133,-0.8055106289717963,-0.5822035608673658,-0.9454217122834297,1
1.219063317547588,0.3199236373668937,1.1488369785488748,-0.20054659037264969,-0.2405920937013233,0.24568410857149428,-0.5739332973757234,1.4258785608463447,0.576086584056596,1
-3.129735176646835,-1.5521095419255786,2.1928879769237404,0.2875544873811334,0.7321276241875582,-0.01683586636841201,-1.089488855766523,-0.07774966726411559,-1.268851861334507,1
-1.1556831921542488,-0.7590086010745588,1.2854776157222676,-0.705404514698459,0.29401320232608685,0.9799056903509098,1.0410731509807398,-0.2355029740367883,-0.014754829469213665,1
